,Date_heure,nb_ae,nb_ae_rep,nb_ae_tr90,dmr,dmt,TR90,Year,Mois,Semaine,Year_Sem,Date,jsem,creneau,BTS,cs_ae_tr,cs_ae_rep,cs_tr90
3820,2022-03-14 15:00:00,13,13,13,9,276,100,2022,3,11,2022_11,2022-03-14,Lundi,15:00,True,235,236,99.6
3821,2022-03-14 15:30:00,11,11,11,9,298,100,2022,3,11,2022_11,2022-03-14,Lundi,15:30,True,246,247,99.6
3822,2022-03-14 16:00:00,19,19,16,29,372,84,2022,3,11,2022_11,2022-03-14,Lundi,16:00,True,262,266,98.5
3823,2022-03-14 16:30:00,25,25,20,50,319,80,2022,3,11,2022_11,2022-03-14,Lundi,16:30,True,282,291,96.9
3824,2022-03-14 17:00:00,21,21,21,12,330,100,2022,3,11,2022_11,2022-03-14,Lundi,17:00,True,303,312,97.1
3825,2022-03-14 17:30:00,12,12,12,20,270,100,2022,3,11,2022_11,2022-03-14,Lundi,17:30,True,315,324,97.2
3826,2022-03-14 18:00:00,20,20,17,37,314,85,2022,3,11,2022_11,2022-03-14,Lundi,18:00,True,332,344,96.5
3827,2022-03-14 18:30:00,22,22,19,31,269,86,2022,3,11,2022_11,2022-03-14,Lundi,18:30,True,351,366,95.9
3828,2022-03-14 19:00:00,15,15,15,8,241,100,2022,3,11,2022_11,2022-03-14,Lundi,19:00,True,366,381,96.1
3829,2022-03-14 19:30:00,6,5,4,53,253,80,2022,3,11,2022_11,2022-03-14,Lundi,19:30,True,370,386,95.9
3830,2022-03-15 08:00:00,4,3,3,6,244,100,2022,3,11,2022_11,2022-03-15,Mardi,08:00,True,3,3,100.0
3831,2022-03-15 08:30:00,14,14,13,32,319,92,2022,3,11,2022_11,2022-03-15,Mardi,08:30,True,16,17,94.1
3832,2022-03-15 09:00:00,43,43,36,41,298,83,2022,3,11,2022_11,2022-03-15,Mardi,09:00,True,52,60,86.7
3833,2022-03-15 09:30:00,36,36,36,9,289,100,2022,3,11,2022_11,2022-03-15,Mardi,09:30,True,88,96,91.7
3834,2022-03-15 10:00:00,26,26,26,10,320,100,2022,3,11,2022_11,2022-03-15,Mardi,10:00,True,114,122,93.4
3835,2022-03-15 10:30:00,42,41,38,27,291,92,2022,3,11,2022_11,2022-03-15,Mardi,10:30,True,152,163,93.3
3836,2022-03-15 11:00:00,49,48,47,23,333,97,2022,3,11,2022_11,2022-03-15,Mardi,11:00,True,199,211,94.3
3837,2022-03-15 11:30:00,34,34,25,58,279,73,2022,3,11,2022_11,2022-03-15,Mardi,11:30,True,224,245,91.4
3838,2022-03-15 12:00:00,35,34,26,46,277,76,2022,3,11,2022_11,2022-03-15,Mardi,12:00,True,250,279,89.6
3839,2022-03-15 12:30:00,24,24,24,10,301,100,2022,3,11,2022_11,2022-03-15,Mardi,12:30,True,274,303,90.4
3840,2022-03-15 13:00:00,32,32,10,134,326,31,2022,3,11,2022_11,2022-03-15,Mardi,13:00,True,284,335,84.8
3841,2022-03-15 13:30:00,30,30,7,175,314,23,2022,3,11,2022_11,2022-03-15,Mardi,13:30,True,291,365,79.7
3842,2022-03-15 14:00:00,27,27,11,140,278,40,2022,3,11,2022_11,2022-03-15,Mardi,14:00,True,302,392,77.0
3843,2022-03-15 14:30:00,29,28,19,78,353,67,2022,3,11,2022_11,2022-03-15,Mardi,14:30,True,321,420,76.4
3844,2022-03-15 15:00:00,29,29,29,15,298,100,2022,3,11,2022_11,2022-03-15,Mardi,15:00,True,350,449,78.0
3845,2022-03-15 15:30:00,24,23,23,22,342,100,2022,3,11,2022_11,2022-03-15,Mardi,15:30,True,373,472,79.0
3846,2022-03-15 16:00:00,41,41,37,27,363,90,2022,3,11,2022_11,2022-03-15,Mardi,16:00,True,410,513,79.9
3847,2022-03-15 16:30:00,41,41,39,17,292,95,2022,3,11,2022_11,2022-03-15,Mardi,16:30,True,449,554,81.0
3848,2022-03-15 17:00:00,44,44,38,36,244,86,2022,3,11,2022_11,2022-03-15,Mardi,17:00,True,487,598,81.4
3849,2022-03-15 17:30:00,26,25,25,13,244,100,2022,3,11,2022_11,2022-03-15,Mardi,17:30,True,512,623,82.2
3850,2022-03-15 18:00:00,48,47,45,37,223,95,2022,3,11,2022_11,2022-03-15,Mardi,18:00,True,557,670,83.1
3851,2022-03-15 18:30:00,52,52,35,58,239,67,2022,3,11,2022_11,2022-03-15,Mardi,18:30,True,592,722,82.0
3852,2022-03-15 19:00:00,28,27,13,112,189,48,2022,3,11,2022_11,2022-03-15,Mardi,19:00,True,605,749,80.8
3853,2022-03-15 19:30:00,21,21,5,201,182,23,2022,3,11,2022_11,2022-03-15,Mardi,19:30,True,610,770,79.2
3854,2022-03-16 08:00:00,2,2,2,9,305,100,2022,3,11,2022_11,2022-03-16,Mercredi,08:00,True,2,2,100.0
3855,2022-03-16 08:30:00,25,25,16,74,270,64,2022,3,11,2022_11,2022-03-16,Mercredi,08:30,True,18,27,66.7
3856,2022-03-16 09:00:00,68,68,54,45,318,79,2022,3,11,2022_11,2022-03-16,Mercredi,09:00,True,72,95,75.8
3857,2022-03-16 09:30:00,45,45,45,21,283,100,2022,3,11,2022_11,2022-03-16,Mercredi,09:30,True,117,140,83.6
3858,2022-03-16 10:00:00,57,57,56,21,292,98,2022,3,11,2022_11,2022-03-16,Mercredi,10:00,True,173,197,87.8
3859,2022-03-16 10:30:00,63,62,62,14,256,100,2022,3,11,2022_11,2022-03-16,Mercredi,10:30,True,235,259,90.7
3860,2022-03-16 11:00:00,50,50,31,78,270,62,2022,3,11,2022_11,2022-03-16,Mercredi,11:00,True,266,309,86.1
3861,2022-03-16 11:30:00,74,73,20,164,282,27,2022,3,11,2022_11,2022-03-16,Mercredi,11:30,True,286,382,74.9
3862,2022-03-16 12:00:00,63,62,46,56,295,74,2022,3,11,2022_11,2022-03-16,Mercredi,12:00,True,332,444,74.8
3863,2022-03-16 12:30:00,56,56,52,30,272,92,2022,3,11,2022_11,2022-03-16,Mercredi,12:30,True,384,500,76.8
3864,2022-03-16 13:00:00,42,42,39,33,295,92,2022,3,11,2022_11,2022-03-16,Mercredi,13:00,True,423,542,78.0
3865,2022-03-16 13:30:00,35,35,8,131,321,22,2022,3,11,2022_11,2022-03-16,Mercredi,13:30,True,431,577,74.7
3866,2022-03-16 14:00:00,44,44,43,19,302,97,2022,3,11,2022_11,2022-03-16,Mercredi,14:00,True,474,621,76.3
3867,2022-03-16 14:30:00,38,38,30,54,328,78,2022,3,11,2022_11,2022-03-16,Mercredi,14:30,True,504,659,76.5
3868,2022-03-16 15:00:00,49,47,9,243,311,19,2022,3,11,2022_11,2022-03-16,Mercredi,15:00,True,513,706,72.7
3869,2022-03-16 15:30:00,47,46,45,18,275,97,2022,3,11,2022_11,2022-03-16,Mercredi,15:30,True,558,752,74.2
3870,2022-03-16 16:00:00,63,63,28,105,334,44,2022,3,11,2022_11,2022-03-16,Mercredi,16:00,True,586,815,71.9
3871,2022-03-16 16:30:00,46,46,43,28,281,93,2022,3,11,2022_11,2022-03-16,Mercredi,16:30,True,629,861,73.1
3872,2022-03-16 17:00:00,51,50,8,156,303,16,2022,3,11,2022_11,2022-03-16,Mercredi,17:00,True,637,911,69.9
3873,2022-03-16 17:30:00,29,29,25,33,309,86,2022,3,11,2022_11,2022-03-16,Mercredi,17:30,True,662,940,70.4
3874,2022-03-16 18:00:00,35,35,23,76,256,65,2022,3,11,2022_11,2022-03-16,Mercredi,18:00,True,685,975,70.3
3875,2022-03-16 18:30:00,51,51,29,74,263,56,2022,3,11,2022_11,2022-03-16,Mercredi,18:30,True,714,1026,69.6
3876,2022-03-16 19:00:00,21,21,3,219,299,14,2022,3,11,2022_11,2022-03-16,Mercredi,19:00,True,717,1047,68.5
3877,2022-03-16 19:30:00,13,13,5,216,258,38,2022,3,11,2022_11,2022-03-16,Mercredi,19:30,True,722,1060,68.1
3878,2022-03-17 08:30:00,24,24,22,33,250,91,2022,3,11,2022_11,2022-03-17,Jeudi,08:30,True,22,24,91.7
3879,2022-03-17 09:00:00,58,57,54,34,288,94,2022,3,11,2022_11,2022-03-17,Jeudi,09:00,True,76,81,93.8
3880,2022-03-17 09:30:00,57,57,40,54,325,70,2022,3,11,2022_11,2022-03-17,Jeudi,09:30,True,116,138,84.1
3881,2022-03-17 10:00:00,43,43,33,53,304,76,2022,3,11,2022_11,2022-03-17,Jeudi,10:00,True,149,181,82.3
3882,2022-03-17 10:30:00,60,60,60,14,286,100,2022,3,11,2022_11,2022-03-17,Jeudi,10:30,True,209,241,86.7
3883,2022-03-17 11:00:00,64,63,36,89,293,57,2022,3,11,2022_11,2022-03-17,Jeudi,11:00,True,245,304,80.6
3884,2022-03-17 11:30:00,56,56,48,38,330,85,2022,3,11,2022_11,2022-03-17,Jeudi,11:30,True,293,360,81.4
3885,2022-03-17 12:00:00,49,48,43,24,324,89,2022,3,11,2022_11,2022-03-17,Jeudi,12:00,True,336,408,82.4
3886,2022-03-17 12:30:00,48,47,46,21,303,97,2022,3,11,2022_11,2022-03-17,Jeudi,12:30,True,382,455,84.0
3887,2022-03-17 13:00:00,34,34,7,179,287,20,2022,3,11,2022_11,2022-03-17,Jeudi,13:00,True,389,489,79.6
3888,2022-03-17 13:30:00,63,62,36,80,282,58,2022,3,11,2022_11,2022-03-17,Jeudi,13:30,True,425,551,77.1
3889,2022-03-17 14:00:00,38,38,20,94,286,52,2022,3,11,2022_11,2022-03-17,Jeudi,14:00,True,445,589,75.6
3890,2022-03-17 14:30:00,30,30,30,14,323,100,2022,3,11,2022_11,2022-03-17,Jeudi,14:30,True,475,619,76.7
3891,2022-03-17 15:00:00,36,36,29,48,306,80,2022,3,11,2022_11,2022-03-17,Jeudi,15:00,True,504,655,76.9
3892,2022-03-17 15:30:00,42,41,33,52,265,80,2022,3,11,2022_11,2022-03-17,Jeudi,15:30,True,537,696,77.2
3893,2022-03-17 16:00:00,46,45,45,15,308,100,2022,3,11,2022_11,2022-03-17,Jeudi,16:00,True,582,741,78.5
3894,2022-03-17 16:30:00,54,54,37,76,311,68,2022,3,11,2022_11,2022-03-17,Jeudi,16:30,True,619,795,77.9
3895,2022-03-17 17:00:00,37,37,15,148,288,40,2022,3,11,2022_11,2022-03-17,Jeudi,17:00,True,634,832,76.2
3896,2022-03-17 17:30:00,42,42,36,39,307,85,2022,3,11,2022_11,2022-03-17,Jeudi,17:30,True,670,874,76.7
3897,2022-03-17 18:00:00,43,43,7,162,275,16,2022,3,11,2022_11,2022-03-17,Jeudi,18:00,True,677,917,73.8
3898,2022-03-17 18:30:00,65,64,8,271,312,12,2022,3,11,2022_11,2022-03-17,Jeudi,18:30,True,685,981,69.8
3899,2022-03-17 19:00:00,39,37,4,158,213,10,2022,3,11,2022_11,2022-03-17,Jeudi,19:00,True,689,1018,67.7
3900,2022-03-17 19:30:00,36,36,20,95,247,55,2022,3,11,2022_11,2022-03-17,Jeudi,19:30,True,709,1054,67.3
3901,2022-03-18 08:00:00,9,9,9,8,196,100,2022,3,11,2022_11,2022-03-18,Vendredi,08:00,True,9,9,100.0
3902,2022-03-18 08:30:00,22,22,22,9,279,100,2022,3,11,2022_11,2022-03-18,Vendredi,08:30,True,31,31,100.0
3903,2022-03-18 09:00:00,46,46,46,23,311,100,2022,3,11,2022_11,2022-03-18,Vendredi,09:00,True,77,77,100.0
3904,2022-03-18 09:30:00,49,48,43,32,274,89,2022,3,11,2022_11,2022-03-18,Vendredi,09:30,True,120,125,96.0
3905,2022-03-18 10:00:00,33,33,33,9,311,100,2022,3,11,2022_11,2022-03-18,Vendredi,10:00,True,153,158,96.8
3906,2022-03-18 10:30:00,46,46,46,10,303,100,2022,3,11,2022_11,2022-03-18,Vendredi,10:30,True,199,204,97.5
3907,2022-03-18 11:00:00,42,41,41,15,305,100,2022,3,11,2022_11,2022-03-18,Vendredi,11:00,True,240,245,98.0
3908,2022-03-18 11:30:00,48,48,47,13,288,97,2022,3,11,2022_11,2022-03-18,Vendredi,11:30,True,287,293,98.0
3909,2022-03-18 12:00:00,30,30,17,94,319,56,2022,3,11,2022_11,2022-03-18,Vendredi,12:00,True,304,323,94.1
3910,2022-03-18 12:30:00,41,41,23,74,300,56,2022,3,11,2022_11,2022-03-18,Vendredi,12:30,True,327,364,89.8
3911,2022-03-18 13:00:00,27,27,24,33,314,88,2022,3,11,2022_11,2022-03-18,Vendredi,13:00,True,351,391,89.8
3912,2022-03-18 13:30:00,31,31,30,27,331,96,2022,3,11,2022_11,2022-03-18,Vendredi,13:30,True,381,422,90.3
3913,2022-03-18 14:00:00,41,41,39,30,294,95,2022,3,11,2022_11,2022-03-18,Vendredi,14:00,True,420,463,90.7
3914,2022-03-18 14:30:00,28,28,13,84,296,46,2022,3,11,2022_11,2022-03-18,Vendredi,14:30,True,433,491,88.2
3915,2022-03-18 15:00:00,27,27,16,81,264,59,2022,3,11,2022_11,2022-03-18,Vendredi,15:00,True,449,518,86.7
3916,2022-03-18 15:30:00,25,25,21,40,312,84,2022,3,11,2022_11,2022-03-18,Vendredi,15:30,True,470,543,86.6
3917,2022-03-18 16:00:00,49,47,44,38,302,93,2022,3,11,2022_11,2022-03-18,Vendredi,16:00,True,514,590,87.1
3918,2022-03-18 16:30:00,39,37,16,111,328,43,2022,3,11,2022_11,2022-03-18,Vendredi,16:30,True,530,627,84.5
3919,2022-03-18 17:00:00,34,33,8,151,308,24,2022,3,11,2022_11,2022-03-18,Vendredi,17:00,True,538,660,81.5
3920,2022-03-18 17:30:00,39,39,39,19,280,100,2022,3,11,2022_11,2022-03-18,Vendredi,17:30,True,577,699,82.5
3921,2022-03-18 18:00:00,29,29,7,168,267,24,2022,3,11,2022_11,2022-03-18,Vendredi,18:00,True,584,728,80.2
3922,2022-03-18 18:30:00,52,52,20,171,328,38,2022,3,11,2022_11,2022-03-18,Vendredi,18:30,True,604,780,77.4
3923,2022-03-18 19:30:00,22,22,4,324,289,18,2022,3,11,2022_11,2022-03-18,Vendredi,19:30,True,608,802,75.8
3924,2022-03-19 08:00:00,1,1,1,14,282,100,2022,3,11,2022_11,2022-03-19,Samedi,08:00,True,1,1,100.0
3925,2022-03-19 08:30:00,18,18,17,30,284,94,2022,3,11,2022_11,2022-03-19,Samedi,08:30,True,18,19,94.7
3926,2022-03-19 09:00:00,18,18,18,12,232,100,2022,3,11,2022_11,2022-03-19,Samedi,09:00,True,36,37,97.3
3927,2022-03-19 09:30:00,34,33,30,29,303,90,2022,3,11,2022_11,2022-03-19,Samedi,09:30,True,66,70,94.3
3928,2022-03-19 10:00:00,20,20,20,9,253,100,2022,3,11,2022_11,2022-03-19,Samedi,10:00,True,86,90,95.6
3929,2022-03-19 10:30:00,26,25,17,61,245,68,2022,3,11,2022_11,2022-03-19,Samedi,10:30,True,103,115,89.6
3930,2022-03-19 11:00:00,20,20,14,68,389,70,2022,3,11,2022_11,2022-03-19,Samedi,11:00,True,117,135,86.7
3931,2022-03-19 11:30:00,23,23,13,74,270,56,2022,3,11,2022_11,2022-03-19,Samedi,11:30,True,130,158,82.3
3932,2022-03-19 12:00:00,15,15,15,9,305,100,2022,3,11,2022_11,2022-03-19,Samedi,12:00,True,145,173,83.8
3933,2022-03-19 12:30:00,23,23,22,27,231,95,2022,3,11,2022_11,2022-03-19,Samedi,12:30,True,167,196,85.2
3934,2022-03-19 13:00:00,20,20,20,9,269,100,2022,3,11,2022_11,2022-03-19,Samedi,13:00,True,187,216,86.6
3935,2022-03-19 13:30:00,14,14,12,36,316,85,2022,3,11,2022_11,2022-03-19,Samedi,13:30,True,199,230,86.5
3936,2022-03-19 14:00:00,20,20,18,26,238,90,2022,3,11,2022_11,2022-03-19,Samedi,14:00,True,217,250,86.8
3937,2022-03-19 14:30:00,10,10,6,70,290,60,2022,3,11,2022_11,2022-03-19,Samedi,14:30,True,223,260,85.8
3938,2022-03-19 15:00:00,16,16,4,166,298,25,2022,3,11,2022_11,2022-03-19,Samedi,15:00,True,227,276,82.2
3939,2022-03-19 15:30:00,23,22,14,68,245,63,2022,3,11,2022_11,2022-03-19,Samedi,15:30,True,241,298,80.9
3940,2022-03-19 16:00:00,17,17,16,34,211,94,2022,3,11,2022_11,2022-03-19,Samedi,16:00,True,257,315,81.6
3941,2022-03-19 16:30:00,27,27,15,75,321,55,2022,3,11,2022_11,2022-03-19,Samedi,16:30,True,272,342,79.5
3942,2022-03-19 17:00:00,20,20,19,28,296,95,2022,3,11,2022_11,2022-03-19,Samedi,17:00,True,291,362,80.4
3943,2022-03-19 17:30:00,16,16,14,40,325,87,2022,3,11,2022_11,2022-03-19,Samedi,17:30,True,305,378,80.7
3944,2022-03-19 18:00:00,23,23,17,49,283,73,2022,3,11,2022_11,2022-03-19,Samedi,18:00,True,322,401,80.3
3945,2022-03-19 18:30:00,17,17,12,52,208,70,2022,3,11,2022_11,2022-03-19,Samedi,18:30,True,334,418,79.9
3946,2022-03-19 19:00:00,10,10,9,28,253,90,2022,3,11,2022_11,2022-03-19,Samedi,19:00,True,343,428,80.1
3947,2022-03-19 19:30:00,3,3,3,8,307,100,2022,3,11,2022_11,2022-03-19,Samedi,19:30,True,346,431,80.3
3948,2022-03-21 09:00:00,29,28,16,98,251,57,2022,3,12,2022_12,2022-03-21,Lundi,09:00,True,16,28,57.1
3949,2022-03-21 09:30:00,28,28,26,27,301,92,2022,3,12,2022_12,2022-03-21,Lundi,09:30,True,42,56,75.0
3950,2022-03-21 10:00:00,24,24,19,36,288,79,2022,3,12,2022_12,2022-03-21,Lundi,10:00,True,61,80,76.2
3951,2022-03-21 10:30:00,21,21,20,19,332,95,2022,3,12,2022_12,2022-03-21,Lundi,10:30,True,81,101,80.2
3952,2022-03-21 11:00:00,22,22,21,17,277,95,2022,3,12,2022_12,2022-03-21,Lundi,11:00,True,102,123,82.9
3953,2022-03-21 11:30:00,32,32,2,247,302,6,2022,3,12,2022_12,2022-03-21,Lundi,11:30,True,104,155,67.1
3954,2022-03-21 12:00:00,28,28,20,74,289,71,2022,3,12,2022_12,2022-03-21,Lundi,12:00,True,124,183,67.8
3955,2022-03-21 12:30:00,9,9,9,12,273,100,2022,3,12,2022_12,2022-03-21,Lundi,12:30,True,133,192,69.3
3956,2022-03-21 13:00:00,21,21,21,9,290,100,2022,3,12,2022_12,2022-03-21,Lundi,13:00,True,154,213,72.3
3957,2022-03-21 13:30:00,17,17,15,38,311,88,2022,3,12,2022_12,2022-03-21,Lundi,13:30,True,169,230,73.5
3958,2022-03-21 14:00:00,10,10,10,9,439,100,2022,3,12,2022_12,2022-03-21,Lundi,14:00,True,179,240,74.6
3959,2022-03-21 14:30:00,22,21,21,8,341,100,2022,3,12,2022_12,2022-03-21,Lundi,14:30,True,200,261,76.6
3960,2022-03-21 15:00:00,16,16,16,9,251,100,2022,3,12,2022_12,2022-03-21,Lundi,15:00,True,216,277,78.0
3961,2022-03-21 15:30:00,24,24,24,10,282,100,2022,3,12,2022_12,2022-03-21,Lundi,15:30,True,240,301,79.7
3962,2022-03-21 16:00:00,26,26,26,11,228,100,2022,3,12,2022_12,2022-03-21,Lundi,16:00,True,266,327,81.3
3963,2022-03-21 16:30:00,29,29,25,35,355,86,2022,3,12,2022_12,2022-03-21,Lundi,16:30,True,291,356,81.7
3964,2022-03-21 17:00:00,17,16,13,45,317,81,2022,3,12,2022_12,2022-03-21,Lundi,17:00,True,304,372,81.7
3965,2022-03-21 17:30:00,12,12,12,9,285,100,2022,3,12,2022_12,2022-03-21,Lundi,17:30,True,316,384,82.3
3966,2022-03-21 18:00:00,18,18,6,170,361,33,2022,3,12,2022_12,2022-03-21,Lundi,18:00,True,322,402,80.1
3967,2022-03-21 18:30:00,36,36,22,76,285,61,2022,3,12,2022_12,2022-03-21,Lundi,18:30,True,344,438,78.5
3968,2022-03-21 19:00:00,10,10,9,29,353,90,2022,3,12,2022_12,2022-03-21,Lundi,19:00,True,353,448,78.8
3969,2022-03-21 19:30:00,8,8,8,9,334,100,2022,3,12,2022_12,2022-03-21,Lundi,19:30,True,361,456,79.2
3970,2022-03-22 08:00:00,2,2,2,8,427,100,2022,3,12,2022_12,2022-03-22,Mardi,08:00,True,2,2,100.0
3971,2022-03-22 08:30:00,6,6,2,142,396,33,2022,3,12,2022_12,2022-03-22,Mardi,08:30,True,4,8,50.0
3972,2022-03-22 09:30:00,42,42,18,106,309,42,2022,3,12,2022_12,2022-03-22,Mardi,09:30,True,22,50,44.0
3973,2022-03-22 10:00:00,36,36,32,32,311,88,2022,3,12,2022_12,2022-03-22,Mardi,10:00,True,54,86,62.8
3974,2022-03-22 10:30:00,33,33,27,41,322,81,2022,3,12,2022_12,2022-03-22,Mardi,10:30,True,81,119,68.1
3975,2022-03-22 11:00:00,55,55,40,65,310,72,2022,3,12,2022_12,2022-03-22,Mardi,11:00,True,121,174,69.5
3976,2022-03-22 11:30:00,47,47,47,10,292,100,2022,3,12,2022_12,2022-03-22,Mardi,11:30,True,168,221,76.0
3977,2022-03-22 12:00:00,37,37,37,9,288,100,2022,3,12,2022_12,2022-03-22,Mardi,12:00,True,205,258,79.5
3978,2022-03-22 12:30:00,50,49,37,46,300,75,2022,3,12,2022_12,2022-03-22,Mardi,12:30,True,242,307,78.8
3979,2022-03-22 13:00:00,33,33,33,12,325,100,2022,3,12,2022_12,2022-03-22,Mardi,13:00,True,275,340,80.9
3980,2022-03-22 13:30:00,29,29,28,16,343,96,2022,3,12,2022_12,2022-03-22,Mardi,13:30,True,303,369,82.1
3981,2022-03-22 14:00:00,33,33,27,46,325,81,2022,3,12,2022_12,2022-03-22,Mardi,14:00,True,330,402,82.1
3982,2022-03-22 14:30:00,25,25,25,10,263,100,2022,3,12,2022_12,2022-03-22,Mardi,14:30,True,355,427,83.1
3983,2022-03-22 15:00:00,36,36,34,24,295,94,2022,3,12,2022_12,2022-03-22,Mardi,15:00,True,389,463,84.0
3984,2022-03-22 15:30:00,33,33,27,50,347,81,2022,3,12,2022_12,2022-03-22,Mardi,15:30,True,416,496,83.9
3985,2022-03-22 16:00:00,46,46,43,34,299,93,2022,3,12,2022_12,2022-03-22,Mardi,16:00,True,459,542,84.7
3986,2022-03-22 16:30:00,45,44,43,27,332,97,2022,3,12,2022_12,2022-03-22,Mardi,16:30,True,502,586,85.7
3987,2022-03-22 17:00:00,31,31,29,31,316,93,2022,3,12,2022_12,2022-03-22,Mardi,17:00,True,531,617,86.1
3988,2022-03-22 17:30:00,31,30,30,14,252,100,2022,3,12,2022_12,2022-03-22,Mardi,17:30,True,561,647,86.7
3989,2022-03-22 18:00:00,45,44,31,58,292,70,2022,3,12,2022_12,2022-03-22,Mardi,18:00,True,592,691,85.7
3990,2022-03-22 18:30:00,58,56,56,22,288,100,2022,3,12,2022_12,2022-03-22,Mardi,18:30,True,648,747,86.7
3991,2022-03-22 19:00:00,28,28,22,47,310,78,2022,3,12,2022_12,2022-03-22,Mardi,19:00,True,670,775,86.5
3992,2022-03-22 19:30:00,11,11,11,8,350,100,2022,3,12,2022_12,2022-03-22,Mardi,19:30,True,681,786,86.6
3993,2022-03-23 08:00:00,4,4,4,27,258,100,2022,3,12,2022_12,2022-03-23,Mercredi,08:00,True,4,4,100.0
3994,2022-03-23 08:30:00,24,24,16,70,315,66,2022,3,12,2022_12,2022-03-23,Mercredi,08:30,True,20,28,71.4
3995,2022-03-23 09:00:00,58,58,41,71,309,70,2022,3,12,2022_12,2022-03-23,Mercredi,09:00,True,61,86,70.9
3996,2022-03-23 09:30:00,66,66,51,72,294,77,2022,3,12,2022_12,2022-03-23,Mercredi,09:30,True,112,152,73.7
3997,2022-03-23 10:00:00,57,57,55,23,278,96,2022,3,12,2022_12,2022-03-23,Mercredi,10:00,True,167,209,79.9
3998,2022-03-23 10:30:00,59,59,45,55,293,76,2022,3,12,2022_12,2022-03-23,Mercredi,10:30,True,212,268,79.1
3999,2022-03-23 11:00:00,53,53,49,36,294,92,2022,3,12,2022_12,2022-03-23,Mercredi,11:00,True,261,321,81.3
4000,2022-03-23 11:30:00,77,70,52,64,293,74,2022,3,12,2022_12,2022-03-23,Mercredi,11:30,True,313,391,80.1
4001,2022-03-23 12:00:00,48,47,32,65,293,68,2022,3,12,2022_12,2022-03-23,Mercredi,12:00,True,345,438,78.8
4002,2022-03-23 12:30:00,63,62,38,87,294,61,2022,3,12,2022_12,2022-03-23,Mercredi,12:30,True,383,500,76.6
4003,2022-03-23 13:00:00,48,48,41,51,298,85,2022,3,12,2022_12,2022-03-23,Mercredi,13:00,True,424,548,77.4
4004,2022-03-23 13:30:00,46,45,34,53,331,75,2022,3,12,2022_12,2022-03-23,Mercredi,13:30,True,458,593,77.2
4005,2022-03-23 14:00:00,36,35,25,60,312,71,2022,3,12,2022_12,2022-03-23,Mercredi,14:00,True,483,628,76.9
4006,2022-03-23 14:30:00,37,37,27,48,400,73,2022,3,12,2022_12,2022-03-23,Mercredi,14:30,True,510,665,76.7
4007,2022-03-23 15:00:00,39,38,37,27,297,97,2022,3,12,2022_12,2022-03-23,Mercredi,15:00,True,547,703,77.8
4008,2022-03-23 15:30:00,50,49,16,140,312,32,2022,3,12,2022_12,2022-03-23,Mercredi,15:30,True,563,752,74.9
4009,2022-03-23 16:00:00,54,54,54,36,299,100,2022,3,12,2022_12,2022-03-23,Mercredi,16:00,True,617,806,76.6
4010,2022-03-23 16:30:00,63,62,24,111,301,38,2022,3,12,2022_12,2022-03-23,Mercredi,16:30,True,641,868,73.8
4011,2022-03-23 17:00:00,55,53,44,48,295,83,2022,3,12,2022_12,2022-03-23,Mercredi,17:00,True,685,921,74.4
4012,2022-03-23 17:30:00,43,43,15,119,300,34,2022,3,12,2022_12,2022-03-23,Mercredi,17:30,True,700,964,72.6
4013,2022-03-23 18:00:00,57,57,24,118,320,42,2022,3,12,2022_12,2022-03-23,Mercredi,18:00,True,724,1021,70.9
4014,2022-03-23 18:30:00,66,66,36,82,272,54,2022,3,12,2022_12,2022-03-23,Mercredi,18:30,True,760,1087,69.9
4015,2022-03-23 19:00:00,33,33,7,244,329,21,2022,3,12,2022_12,2022-03-23,Mercredi,19:00,True,767,1120,68.5
4016,2022-03-23 19:30:00,30,30,10,146,284,33,2022,3,12,2022_12,2022-03-23,Mercredi,19:30,True,777,1150,67.6
4017,2022-03-24 08:00:00,2,2,2,9,320,100,2022,3,12,2022_12,2022-03-24,Jeudi,08:00,True,2,2,100.0
4018,2022-03-24 08:30:00,28,27,15,77,253,55,2022,3,12,2022_12,2022-03-24,Jeudi,08:30,True,17,29,58.6
4019,2022-03-24 09:00:00,62,62,11,141,293,17,2022,3,12,2022_12,2022-03-24,Jeudi,09:00,True,28,91,30.8
4020,2022-03-24 09:30:00,56,56,34,71,282,60,2022,3,12,2022_12,2022-03-24,Jeudi,09:30,True,62,147,42.2
4021,2022-03-24 10:00:00,50,50,49,27,274,98,2022,3,12,2022_12,2022-03-24,Jeudi,10:00,True,111,197,56.3
4022,2022-03-24 10:30:00,49,49,34,66,300,69,2022,3,12,2022_12,2022-03-24,Jeudi,10:30,True,145,246,58.9
4023,2022-03-24 11:00:00,58,58,51,39,305,87,2022,3,12,2022_12,2022-03-24,Jeudi,11:00,True,196,304,64.5
4024,2022-03-24 11:30:00,48,48,39,42,297,81,2022,3,12,2022_12,2022-03-24,Jeudi,11:30,True,235,352,66.8
4025,2022-03-24 12:00:00,63,62,30,86,329,48,2022,3,12,2022_12,2022-03-24,Jeudi,12:00,True,265,414,64.0
4026,2022-03-24 12:30:00,48,48,48,18,280,100,2022,3,12,2022_12,2022-03-24,Jeudi,12:30,True,313,462,67.7
4027,2022-03-24 13:00:00,47,47,35,70,273,74,2022,3,12,2022_12,2022-03-24,Jeudi,13:00,True,348,509,68.4
